eq,variable,betas_dgp,corr_estimate
101,245,0,-0.26754980379956
101,246,0,0.705192100048968
101,247,0,0.348317283389226
101,248,0,0.373356768752509
101,249,0,0.139651297660739
101,25,0,-0.456519159082716
101,250,0,-0.114155411325966
101,26,-0.047346586654388,-0.417875307048937
101,27,0,-0.231015716375085
101,28,0,-0.645295485808305
101,29,0,-0.389349799065072
101,3,0,0.413443637994122
101,30,0,0.820511896860699
101,31,0,0.322110913161851
101,32,0,0.379172540244173
101,33,0,-0.417571334364293
101,34,0,-0.710627432611746
101,35,0,0.0234136818884485
101,36,0,0.023273326377313
101,37,0,-0.334038603811021
101,38,0,0.293602666254485
101,39,0.00463802962451206,0.41862014618057
101,4,0,-0.321855863819545
101,40,0,-0.0555370079852389
101,41,0,-0.708709566362935
101,42,0,0.440654198677579
101,43,0,0.87436275361676
101,44,0,0.385656093050921
101,45,0,0.496816422458813
101,46,0,-0.415529296876298
101,47,0,0.457642879476286
101,48,0,0.59244657562808
101,49,0,0.520900901121041
101,5,0,-0.121021336998244
101,50,0,0.322617323718972
101,51,-0.050065584605575,0.677938064476601
101,52,0,-0.382353016815316
101,53,0,-0.37838817924909
101,54,0,-0.0197492545237348
101,55,0,0.487534946742441
101,56,0,0.115486723650241
101,57,0.172245700477988,-0.471800103557779
101,58,0,-0.135657538118261
101,59,0,0.747631061861483
101,6,-0.0937297810093146,0.587392924139978
101,60,0,-0.318542611357771
101,61,0,0.616055992485368
101,62,0,0.51611381639913
101,63,0,0.198225668762152
101,64,-0.420137614430143,-0.70702907801004
101,65,0,0.0872481630679582
101,66,0,0.706131442087453
101,67,0,-0.405821332703543
101,68,0,-0.318185128664284
101,69,0,-0.533675323304111
101,7,0,0.206097209962983
101,70,0,-0.442604033059264
101,71,0,-0.134348816552669
101,72,0,-0.342443933693476
101,73,0,-0.372658751268175
101,74,0,-0.671363707830182
101,75,0.100377428564471,0.624644795956523
101,76,0,-0.225849491270126
101,77,0,-0.752451150249358
101,78,0,0.024945301104142
101,79,0,0.829143759385944
101,8,0,0.0456450903121562
101,80,0,0.690237225229231
101,81,0,-0.283656232734059
101,82,0,-0.179410304854739
101,83,0,0.0551694404173575
101,84,0,-0.0573119691221973
101,85,0,-0.718186857467396
101,86,0,0.165614051895079
101,87,-0.162140999498429,0.440062847290985
101,88,0,-0.591112065041078
101,89,0,0.589928881223579
101,9,0.0581722426831242,-0.096452498532885
101,90,0,0.490550858581071
101,91,0,-0.537719798395958
101,92,0,0.0378484711519858
101,93,0,0.877896178573998
101,94,0,-0.0621877021899736
101,95,0,-0.575762408605148
101,96,0,-0.280412628377132
101,97,0,-0.768450992307822
101,98,0,-0.16507161939595
101,99,0,0.608301457259336
102,1,0.070261783020179,0.229968890194623
102,10,-0.225187422222515,-0.566121419947915
102,100,0,-0.564827997197308
102,101,0,0.467900961983643
102,102,0,0.385008589311919
102,103,0,0.63535201426805
102,104,0,-0.600110504803036
102,105,0,-0.165016053663505
102,106,0,0.560826087279408
102,107,0,-0.0185527692181474
102,108,0,0.366065088186191
102,109,0,-0.275037255131617
102,11,0,0.325749164053428
102,110,0,-0.0638572835910931
102,111,0,-0.349602601144594
102,112,0,-0.679416901724054
102,113,0,-0.494317362844809
102,114,0,0.228978280989158
102,115,0,-0.643954781097813
102,116,-0.108180739120258,-0.268194902398913
102,117,0,-0.652641443396259
102,118,0,-0.551985467152594
102,119,0,0.68852575419848
102,12,0,-0.345623455936994
102,120,0.157621710227081,0.743644753807042
102,121,0,0.153189832146901
102,122,0,0.688489010358932
102,123,0,0.450837123267421
102,124,0,-0.329392125253874
102,125,0,0.430771514036085
102,126,-0.0793743723305646,0.51978684465614
102,127,0,0.404135780956934
102,128,0,0.369110794498647
102,129,0,0.472134447208647
102,13,0,0.0877991237466814
102,130,0,-0.465003228908975
102,131,0,-0.0388843057387044
102,132,0,0.284648403861051
102,133,0,-0.327130580477043
102,134,0,0.683546433736714
102,135,0,0.332222834215908
102,136,0,0.344056289162952
102,137,0,-0.555127662188767
102,138,0.181614820165808,-0.478566109732516
102,139,0.052486401472736,0.242240936798526
102,14,0,-0.73543599123782
102,140,0,-0.415536684515684
102,141,0,-0.570317802828004
102,142,0,-0.614838896075402
102,143,0,0.107783880887285
102,144,0,0.500843599977865
102,145,0,-0.0170738095692364
102,146,0,-0.593991891193586
102,147,0,0.537486123165795
102,148,0,0.188756349027131
102,149,0,-0.217083464532465
102,15,0,0.624387938389719
102,150,0,-0.11247088320953
102,151,0,0.176158438082744
102,152,0,-0.390946706531703
102,153,0,-0.00365720774321015
102,154,0,-0.356272950378226
102,155,-0.136356855768061,-0.0406459171801527
102,156,0,0.367742162103155
102,157,0,-0.166306398681841
102,158,0,-0.384564888168436
102,159,0,0.472749193907765
102,16,0,0.0372798999437428
102,160,-0.0844412540234235,0.235712303773373
102,161,0,0.44400596649035
102,162,-0.138690655169982,-0.489390677055619
102,163,0,-0.606748018874707
102,164,0,0.38229500720967
102,165,0,0.35712844943781
102,166,0,0.471284141666009
102,167,0,0.0734890674438963
102,168,0,0.50968969808744
102,169,0,0.25901877082622
102,17,-0.155817900836352,-0.0249659588240138
102,170,0,0.0555376889511745
102,171,0.0370527347705334,-0.247940110193403
102,172,0,-0.340478722080991
102,173,0,-0.0259797656743616
102,174,0,0.562763521851082
102,175,0,-0.662801162997491
102,176,0,-0.448971826116881
102,177,0,0.13244858176936
102,178,0,0.557225101198047
102,179,0,-0.382088304911287
102,18,0,0.398574414197903
102,180,0,-0.483564245559558
102,181,0,0.714659275815003
102,182,0,-0.322931628284002
102,183,0,0.337667697554682
102,184,0,-0.153474003314016
102,185,0,-0.00947549570704275
102,186,0,0.0101680130192293
102,187,0.378827189929154,0.749957611473664
102,188,0,0.0574244826307942
102,189,0,0.542255573180824
102,19,0,-0.314792150880846
102,190,0,0.534877263665163
102,191,0,0.137465221356469
102,192,0,0.323247901010198
102,193,0,0.532473993768255
102,194,0,0.388054843064488
102,195,0,-0.490833996331891
102,196,0,0.467849700659734
102,197,0,0.364739640920488
102,198,0,-0.41183193488528
102,199,0.210353231558057,0.636226133986416
102,2,0,0.24290254594754
102,20,0,0.2939086159327
102,200,0.0892460981142506,0.350497463495508
102,201,0,0.271421951248599
102,202,0,0.39893208397552
102,203,0,0.000534299561600169
102,204,0,0.4265191999618
102,205,0,-0.64341198573019
102,206,0,0.144188094410328
102,207,0.101687052100024,-0.50825722899292
102,208,0,0.616862541186512
102,209,0,0.699260585052184
102,21,0,-0.375271354654112
102,210,-0.084529569793872,-0.567561249196773
102,211,0,0.194136321244598
102,212,0,-0.52249397247776
102,213,0,-0.023285819353778
102,214,0,0.592412242094839
102,215,0.0834646741801274,0.108565977941275
102,216,0,0.204625036468843
102,217,0,-0.0912750964516696
102,218,0,0.61251720828639
102,219,0,-0.199901225375979
102,22,0.0884468695744408,-0.246103477495225
102,220,0,0.315953533458776
102,221,0.170798415811033,-0.039877565485764
102,222,0,-0.167273176605073
102,223,0,-0.383999256672107
102,224,0,-0.367764974062907
102,225,0,0.05079349731327
102,226,0,-0.0126110294080911
102,227,0,-0.172992176507314
102,228,0,0.350531813634804
102,229,0,0.394304034816423
102,23,0,0.119621413163915
102,230,0,0.628840357101139
102,231,0,0.209135487549324
102,232,-0.249093637990798,-0.357172626430391
102,233,0.16739023127318,-0.473291206549488
102,234,0,0.597667227051866
102,235,0,0.0159465724668791
102,236,0,-0.0444025056581912
102,237,0,-0.133581905333799
102,238,0.0514177592336574,0.589328730462719
102,239,0,-0.196441514473456
102,24,0,0.0815993085934293
102,240,0,0.620266347095731
102,241,0.0494055457917799,-0.190700095604372
102,242,0,0.522179413221335
102,243,0,-0.551321438993278
102,244,0,-0.0519076801462624
102,245,0,-0.43041387521314
102,246,0,0.46322963052049
102,247,0,0.431522610448832
102,248,0,0.0731120396631811
102,249,0,0.051456966304425
102,25,0,-0.38726139595053
102,250,0,-0.313868726707654
102,26,0,-0.624689670375611
102,27,0,-0.381775353884852
102,28,0,-0.356088586088129
102,29,0.105801490882505,-0.114032196035436
102,3,0,0.512577609739165
102,30,0,0.518239802167172
102,31,0,0.523935335276151
102,32,0.269128167400348,0.566839316535378
102,33,0,-0.281139716762291
102,34,0,-0.367146155173451
102,35,0,-0.320708133475291
102,36,0.0488034539686252,0.292609019499741
102,37,0,-0.455182003743731
102,38,0,0.0867686866995199
102,39,0,0.144051063599811
102,4,0,-0.0175208760638303
102,40,0,0.142454214864906
102,41,0,-0.715899377730994
102,42,0,0.544693919960024
102,43,0,0.714703322207315
102,44,0,0.0732005134907608
102,45,0.120669276723252,0.234919738245111
102,46,0,-0.48129718021918
102,47,0,0.104986877475905
102,48,0,0.270254798865543
102,49,0,0.155405398577623
102,5,0,-0.0736584041372162
102,50,0,0.387311106061935
102,51,0,0.639208868818123
102,52,0.287464042275409,0.0380093919260719
102,53,0,-0.1559562735491
102,54,0,-0.047630908737241
102,55,0,0.285640246195026
102,56,0,0.277251952070104
102,57,0.153098333198708,-0.674569303069785
102,58,0,-0.0562552269065506
102,59,0,0.58680012868406
102,6,0,0.342008709261849
102,60,0,-0.155173029617389
102,61,0,0.478527193810074
102,62,-0.28191777150736,0.378133447576752
102,63,0,0.292800789637931
102,64,0,-0.239882708310942
102,65,0,0.285179424451554
102,66,0,0.497859836091168
102,67,0,-0.113704181183133
102,68,0,-0.224558019008731
102,69,0,-0.574111952156429
102,7,0,0.428307315159265
102,70,0,-0.118459166073622
102,71,0,-0.273939443948208
102,72,0,-0.160498436188949
102,73,0,-0.182918312902166
102,74,0,-0.620369851242741
102,75,0,0.527713407646068
102,76,0.137941202935412,-0.40521438582024
102,77,0.193436856702427,-0.425026692820937
102,78,0,-0.0330368938177516
102,79,0,0.656155285346077
102,8,0,-0.196925931893309
102,80,0,0.346527687633058
102,81,0,-0.0621833293898813
102,82,0,-0.0977795974285398
102,83,0,-0.193002862984888
102,84,0.0213575468015518,-0.36232025108957
102,85,0,-0.472921652776758
102,86,0,0.0188945632221266
102,87,0,0.468361195867204
102,88,0,-0.679718460055416
102,89,0,0.26019667904807
102,9,0,-0.330801109199117
102,90,0,0.291350840340574
102,91,0,-0.517787751363747
102,92,0,-0.206860439704043
102,93,0,0.72059229298914
102,94,0.278991278735968,0.210252175247774
102,95,0,-0.248575713688635
102,96,0,-0.231514192387135
102,97,0,-0.501829292873705
102,98,0,-0.0665509242797748
102,99,0,0.704118992255411
103,1,0,0.130555683218853
103,10,0,-0.754089592951279
103,100,0.0808370515602221,-0.522760079963784
103,101,0,0.256195867127213
103,102,0,0.0551189322769279
103,103,0,0.431313317308742
103,104,0,-0.708715359142967
103,105,0,0.174974360382615
103,106,0,0.806062821946092
103,107,0,0.172510821740638
103,108,0,0.0860485883061606
103,109,0,-0.65089521416266
103,11,0,0.687516871524869
103,110,0,-0.49058767777002
103,111,0,-0.321829973261808
103,112,0,-0.542929838463927
103,113,0,-0.17320562504787
103,114,0,0.655601169013302
103,115,0,-0.414579095071802
103,116,0,0.185560288711409
103,117,0,-0.671546886497048
103,118,0,-0.441972085145998
103,119,0,0.550117536069285
103,12,0,-0.517774153613757
103,120,0,0.75337240406099
103,121,0,-0.0170377444428734
103,122,0,0.61630369223238
103,123,0,0.128866895647215
103,124,0,0.0908908645634247
103,125,0,0.60098042641241
103,126,0,0.697236783314982
103,127,0,0.0598455329472678
103,128,0,0.692356866731507
103,129,0.0599274834460145,0.47279415817695
103,13,0,-0.180506390065584
103,130,0,-0.24183576886993
103,131,0,0.413037137603014
103,132,0,-0.0143090276898411
103,133,0,-0.0902555793349313
103,134,0,0.784248715161325
103,135,0.164477626513857,0.441274240276788
103,136,0,0.0179388140350716
103,137,0,-0.657076194281838
103,138,0,-0.637293114379529
103,139,0,0.598012728201225
103,14,0,-0.708100841478833
103,140,-0.0249035621827451,-0.175908336223
103,141,0,-0.762703481351658
103,142,0,-0.834082683268349
103,143,0,-0.310960801814371
103,144,0.0286069458873969,0.377111640261464
103,145,0,0.393556588039953
103,146,0,-0.757967988087012
103,147,0.215988742597338,0.687649010736289
103,148,0,0.039654794578326
103,149,0,0.0806441147769646
103,15,0,0.698075465924774
103,150,0,-0.504737876105948
103,151,0.228183378226582,0.469157700231148
103,152,0,-0.369490017227909
103,153,0,0.0922561608276061
103,154,0.0487416069625689,-0.710578284761019
103,155,0,-0.340229537159059
103,156,-0.328524990820452,0.0295591231905509
103,157,0,-0.276890651549857
103,158,0,-0.775667455633766
103,159,0,0.767366697141551
103,16,0,0.365660104088042
103,160,0,-0.0567926652222034
103,161,0,0.141346381076638
103,162,0,-0.638717708042376
103,163,0,-0.772403496129099
103,164,0,0.580470946120957
103,165,0,0.295108190123521
103,166,0,0.686979213427207
103,167,0,-0.325584044527075
103,168,0,0.59339058879128
103,169,0,0.531021980032521
103,17,0,0.256827976262207
103,170,0,-0.10021780382804
103,171,0,-0.13564390862966
103,172,0,-0.57675952872897
103,173,-0.104143316878009,0.397143390802991
103,174,0,0.776867426389195
103,175,0,-0.394457684581874
103,176,0,-0.248220296135833
103,177,0,0.392869478779998
103,178,0,0.39179218488706
103,179,0,-0.587518092099672
103,18,0,0.73754890383162
103,180,0,-0.324620202477387
103,181,0,0.653704021644886
103,182,0,0.00698486294196056
103,183,-0.113076391763642,0.441482346107848
103,184,0,-0.0105321736907727
103,185,0,-0.135058516742612
103,186,0,-0.176842159280486
103,187,0,0.821351613257186
103,188,0,0.519559651622375
103,189,0,0.418322636417734
103,19,0,-0.617156471333233
103,190,0,0.800479419037915
103,191,0,0.18992334314506
103,192,0,0.112992468725057
103,193,0,0.588064736699735
103,194,0,0.200211105615573
103,195,0,-0.450717937395884
103,196,-0.0412039371229992,0.392915336164729
103,197,0,0.606588231427956
103,198,0,-0.671372177482133
103,199,0.280961062892547,0.37225468921302
103,2,0,0.656978332418854
103,20,0,0.613736349141563
103,200,0,0.674002999169425
103,201,0,-0.111658633595976
103,202,0,0.310986842264325
103,203,0.0427685639779175,-0.351561169578417
103,204,0,0.148505554879221
103,205,0,-0.655798178825929
103,206,0,-0.289701103852775
103,207,0,-0.263990880131881
103,208,0.297988672608213,0.749030045075045
103,209,0,0.659080131823482
103,21,0,-0.697316822870651
103,210,0,-0.540078548610298
103,211,0,0.0693843767881729
103,212,0,-0.283847748022522
103,213,0,0.211991195136432
103,214,0,0.576941554136023
103,215,0,-0.277831634212026
103,216,-0.0509934697826378,0.572836324798059
103,217,0,0.340409605460696
103,218,0,0.861658853559594
103,219,0,0.0753781094070846
103,22,0,-0.514413272891694
103,220,0,0.307834649882265
103,221,0,-0.163889482811734
103,222,0,-0.0965738110726755
103,223,0,0.0132149086031407
103,224,-0.389061337633181,-0.75903458835589
103,225,0,0.486221256344307
103,226,0,-0.466633146037892
103,227,0,-0.0449261479317225
103,228,0,0.667396653179062
103,229,-0.217315240825043,0.644196200897399
103,23,0,0.507897989270391
103,230,0,0.782520033008829
103,231,-0.145268330493103,0.0644716734029774
103,232,0,-0.725871830165126
103,233,0,-0.739855819836649
103,234,0,0.495672872536084
103,235,0,-0.382097193152297
103,236,0.00436399761802895,0.298174674602122
103,237,0.00213005678080005,0.182746810724429
103,238,0,0.799280990472595
103,239,0,-0.340044370998226
103,24,0,0.208499045273398
103,240,0,0.676542929913597
103,241,0,0.160643591868504
103,242,0,0.312249590083305
103,243,0,-0.375645775737546
103,244,0,0.257118475168998
103,245,0,-0.398656285064883
103,246,0,0.661571147495772
103,247,0,0.200377239520419
103,248,0,0.475135397044197
103,249,0,0.39237285073358
103,25,0,-0.579846026746508
103,250,-0.0281516470720282,0.043163186781253
103,26,0,-0.378466402902598
103,27,-0.363927210329453,-0.217257804877548
103,28,0,-0.650331181863632
103,29,0,-0.488095399922775
103,3,0,0.48576884961882
103,30,0,0.815084281177861
103,31,0,0.243693740155169
103,32,0,0.386484111133235
103,33,0,-0.494727232746627
103,34,0,-0.736639743340763
103,35,0,-0.0498369234745072
103,36,0,-0.135067277238701
103,37,0,-0.301065727491478
103,38,0,0.187942088263524
103,39,0,0.506513432012292
103,4,0,-0.326444710495117
103,40,0,-0.232261239413196
103,41,0,-0.693002756664747
103,42,0,0.31261120651517
103,43,-0.000149786282029756,0.903063947940195
103,44,0,0.345653670527354
103,45,0,0.493642917599374
103,46,0,-0.146731270830122
103,47,0,0.251908206903223
103,48,0.196103680243695,0.696468483673874
103,49,0,0.540199745044444
103,5,0,-0.164281416727968
103,50,0,0.493933908494309
103,51,0,0.771861437957568
103,52,0,-0.412602464147643
103,53,0,-0.258541097665366
103,54,0,0.0955775501455797
103,55,0,0.514392226465712
103,56,0,0.0408990260215568
103,57,0,-0.523758855337442
103,58,0,-0.289374982211356
103,59,0,0.806164434978371
103,6,0,0.70148429966214
103,60,0,-0.424155468200289
103,61,0,0.470722820654794
103,62,0,0.547840458310952
103,63,0,-0.0460295649086119
103,64,0,-0.600071584114883
103,65,0,0.128315613493076
103,66,0,0.638058626129774
103,67,-0.368148887120529,-0.618372452863599
103,68,-0.134366008431672,-0.331091190239651
103,69,0,-0.33392569472047
103,7,0,0.120011730529927
103,70,0,-0.527873221736909
103,71,0,-0.121247401134918
103,72,0,-0.486201014393014
103,73,0,-0.160079143421635
103,74,0,-0.632025580528293
103,75,0,0.603367712463358
103,76,0.254481738532159,-0.106861007212792
103,77,0,-0.813880407474961
103,78,-0.332466834580697,-0.0503767257313337
103,79,0,0.688538762312907
103,8,0,0.173593006285663
103,80,0,0.710437167382837
103,81,0,-0.421149599233617
103,82,0,-0.311792197020538
103,83,0,0.190114599301819
103,84,-0.0404147133511797,0.0249908430045606
103,85,0,-0.817419719212674
103,86,0,0.348531070933087
103,87,0,0.484049499419025
103,88,0,-0.42738612761827
103,89,0,0.642487599927263
103,9,0,0.00745534439014572
103,90,0,0.517141800801844
103,91,0,-0.393507064782108
103,92,0,0.130178143711315
103,93,0.138291808310711,0.784768159168566
103,94,0,-0.198863964339266
103,95,0,-0.691761563188044
103,96,0,-0.231671232197329
103,97,0,-0.816560128467598
103,98,0,-0.1074546303027
103,99,0,0.597794348131709
104,1,0,0.166791670361946
104,10,0,0.647189475044925
104,100,0,0.286473030314773
104,101,0,0.138324440625358
104,102,0,0.408920193718972
104,103,0,0.117095195699392
104,104,0,0.38506243387466
104,105,0,-0.611956734183033
104,106,0,-0.741321131093618
104,107,0,-0.462011408599358
104,108,0,0.245963775115901
104,109,0,0.726399988968625
104,11,0,-0.869525622327063
104,110,0,0.634192468551875
104,111,0.286637110879355,0.299497542665177
104,112,0,0.0530682645423209
104,113,0.0172496483989581,-0.234573627124197
104,114,0,-0.779588610978421
104,115,0,-0.0968333302722293
104,116,0,-0.452104975219004
104,117,0,0.395636717152819
104,118,-0.0829113379545742,0.173619851705894
104,119,0,-0.0637763956263687
104,12,0,0.222164480058416
104,120,0,-0.436704566103274
104,121,0,-0.0776442529187296
104,122,0,-0.164048124409206
