1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
0,0,0,0,0,0,0,0,0,0,-0.171661921269742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163390102244243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154473594935557,0,0,0,0,0,0.171638757327789,0,0,0,0,0.156583814536354,0,0,0,0,0,0.202122528929198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169090967642722,0,0,0,0.172402399479469,0.176172809134439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191401053385297,0,0,0,0,0,-0.190596357367108,0.191778992832309,0,0,0,0,0,-0.185489039573836,0,-0.199626755400413,0,0,0,0,0,0,0,0,0,0,-0.205277175851546,0,0,0,0,0,0,0,0,0,0,0,0.18497099195755,0,0,0,0,0,0.173612852915525,0,0.173432344934877,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.146232815836531,0,0,0,0,0,0,0,0,0.151349767069537,0,0,0,0,0,0,-0.148618466528971,0,0,0,0.16031646324681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149120944959972,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159305841323574,0,0,0,0,0,-0.163485810507738,0,0,0,0,0,0,0,0.146986865823945,0,0,-0.152013105089059,0.175777793323062,0.158954888417018,0,0,0,0,0,0,0.164841356682299,0,0,0,0,0,-0.150066954849988,0.149864255735871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161086818320421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165561693842629,0,0,0,0.176571925279811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184932749367168,0
0,0.165816735897127,0,0,0,0,0,0,0,0,0,0,0,0,0.155066726795459,0,0,0,0,0,0,0,0,0,0,0,0.147780683685935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154931053701101,0,0,0,0,0,0,0,0,0,-0.162826096734115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146649791132642,0,0,0,0,0,0,0,0,0,0,0,0.164463337536805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162022409640244,0,0,0,0,0,0,0,0,0,0.167171277386153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185707867206722,-0.186860169973466,0,0,0,0,0,0.180731543904232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176747924439701,0,0,0,0,0,0,0,0,0,-0.180226783376481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189324410622924,0
-0.19152349324345,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.189389415990498,0.209062639715061,0,0,0,0,0,0,0,-0.187428609263708,0,0,0,0,0,-0.192169718558085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172571661767873,0,0,0,0,0.185473627574384,0,0,0,-0.190369825369825,0,0.194791674351008,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184053744829303,0,0,-0.1896814187719,0,0,0,0,-0.214192377957278,0,0,0,0,0,0,0.202874245985154,0,0,0,0,0.180250600268247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197203660091771,0.201516468882428,0,0,0,-0.185330437942943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203631130923864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188484642466257,0,0,0,0,0,0,-0.20756655066051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.207067780141435,0,0,0,-0.211631105293027,0,0,0,0,0,0,0,0,0,0,0,-0.209730418918319,0,0,0
0.171109427222811,0,0,0,0,0,0,0,0,0,0.175427436557448,0,0,-0.185815847910352,0,0,0,0,0,0,0,0,0,0,0,0,0.161252568026785,0.157500994441391,0,0,0.182733351817039,0,0,0,0,0,0,0,0,0.163821719245523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171317575333864,0,0,0.17402926012636,0,0,0,0,0.170991873243063,0,0,0,0,0,0,0,0,-0.164435862789552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185600759962466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928395336261019,0,0,0,0,0,0,0,0,0,0,0.172613576245196,0,0,0,0,-0.16725329832162,0,0,0,0,0,0,0,0,0,0,0,-0.182822160600457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182079846110214,0,0,0,0,0,0,0.170390358942171,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144065087400805,0,0,0,0,0,0.145724640551388,0,0,0,0,0,0,0,0,0,0.147250727128701,0,-0.149563155719179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145476792988605,0,0,0,0,0,0,0,0,0,-0.182740769332248,0,0,0,0,0,0,0,-0.147949062904684,0,0,-0.145049817509242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159279397735657,0,-0.156408817368343,0,0,0.17890929214901,0,0,0,0,0,0,0,0,0,0,0.190981020193007,0,-0.184903980674016,0,0,0,0,0,0,0,-0.18977135511273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181391586570261,0,0,0,0,0,0.180973579344552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.171479897139363,0,0,0,0,0,0.151895986625368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172029128394271,0,0,0,0,0.150277121985822,0,0,0,0,0,0,0,0,0.171505178352888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16523308359804,0,0,0,0,0,0,0,0.165475292290608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182585154986578,0,0,0,0,0,0,0,0,0,0,0,0.153651983792653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192950224938805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197232902831482,0,-0.197828528014267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182385703491783,0,0,0,0.183164590607389,0,-0.180878822125072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182441045641267,0,0,0,0,0,0,0,-0.199087338717411,0,-0.188141828650635,0,0
-0.148993066662135,0,0,0,0,0,0,-0.144031427217322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141718267393486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137457969279904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166628013655454,0,0,0,0,0,0,0,0,0.14239332992117,0,0,0,0,0.142255504118309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19519964364402,0,0,0,0.174360980044312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161161345039639,0,0,0,0,0,0,0,0,0.170224129549786,0,0
0,0.160627825377115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154943535134259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.150082789320086,0,0,0,0,0.144123229185066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149251355364396,0,0,0,0,0,0,0,0,0,0,0,0,0.183375673320092,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169981901196689,0,0,0,0,0,-0.150549467962852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.99097384698689,0,0,0,0,0,0,0,0,0,-0.169824475807658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173106540739611,-0.172905856875244,0,0,0,0,0,0,0,0,0.180877097621131,0,0,0,0,0,0,0,0,0,0,0,-0.168934944603691,0,0,0,0,0,0.169293077047034,0,0,0,0,0,0
0,0,0,0,0,0,0.159905408761055,0,0,0,0,0,0.167390813229226,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164041036586635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167225086141956,0,0,0,0,0,0,0,0,0,0,0.180741900940075,-0.176170547532669,0.174280093564822,0,0,0,0.179661410490585,0,0,0,0,0,0,0,0,0.181058041129593,0,0,0,0,0,0,0,0,0,0,0,0.194671224580985,0.176040114034216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179147593360707,0,0,0,0,-0.172512925713993,0,0,-0.162075705894459,0,0,0,0,0,0,0,0,0,0,-0.175365047674598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20047748880094,0,0,0,0,0,0,0,0,0,0,0,0,0.192548429169991,0,0,0,0,0,0,0,0,0,0.216847361378142,0,-0.191624967549092,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182601170416114,0,0,0,0,0,0,-0.204090164647178,-0.19364176280762,0.192869607046343,0,0
0,0,0,0,0,0,0.146626793338131,0,0,0,0,0,0,0,0,0,0,0,0.166701781027623,0,0.151718638522071,0,0,0,0,0,0,0,0,-0.160152191358646,0,0,0,0,0,0,0,0.14810875241906,0,0,0,0,0.153338641492279,0,0,0,0,0,0,0,0,0,0,0,0,0.15980779799803,0,0,0,0.164742248001157,0.159725051518329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158383773310015,0,0.178505640532584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166924947723935,0,0,0,0,0,0,-0.158349340323317,0,0,0,0,0,0,0,0,0,0.160802657041687,0,0,0,0.0169920856133103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156368659765481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172555971100178,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15416632663532,0,0,0,0,0,-0.158066048278468,0,0,0,0,0,0,0,0,0,0,0,0,0.151341251739698,-0.155642859606741,0,0,0,0,-0.149462517506125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147004762006883,0,0,0.177606358626663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144895743875023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165400623609715,0,0,0,0,0,0,0,0.165754064367057,0,0,0,0,0,0,0,0,0,0,0.169213585262263,0,0.992770129349083,0,-0.167233401081849,0,0,0,0,0,0,0,0,0,-0.190577906466329,0,0,0,0.189205288627583,0,0.159620292310506,0,0,0,0,0,0,0,0,0,0,-0.18009438353276,0,-0.207838926966068,0,0.168454825309782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17710715290428,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-0.1639089151988,0,0,0,0,0,0,0,0,0,0.151966530153201,0,0,0,0,0,0,0,0,0,0,-0.153900798921879,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145989217702184,0,0,0,0,0,0,0,0,0,0,0.158911399873258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153079990465874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149310303607877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0320984642021358,0,0,0,0,0,0,0,0,0.194265439963041,0,0,0,0,0,-0.193448701375426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189814646116204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179696133302363,0,0,0,0,0,0,0,0,0,0,0,0
0.170579212425124,0,0,0.165890117159207,0,0,0,0,0,0,0.174883841594313,0,0,0,0,0,0,0,0,-0.167226323110155,0,0,0,-0.166932129383731,0,0,0,0,0,0.171154768997077,0.18216711809902,0,0,0,0,0,0,0,0,0,0,0.165925233797744,0,0,0,0,0,0,0,0,0.162824675373742,0,0,0,0,0,-0.169551705282525,0,0,0,0,0,0,0,0,0,-0.18239799050366,0.192313122357595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192471118317987,0,0,0,-0.180688690016214,0,0,0,0,0,0,0,0,0,0,0,0,-0.179096686696567,0.163742772253353,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159344452388001,0,0.156830993077582,0,0,0,0,0,0,0,0,-0.17159546433897,0,0,0,0,0,0,-0.178152508899421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171649163731544,0,0.174903771379896,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150797243727284,-0.170205553592922,0,0,0,0,0,0,0,0,0,0,0,0.150082155069692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162215285100149,0,0,0,0,0,0,0.164287144165639,0,-0.16164351848054,0,0,0,0,0,0,0.18211178788908,0,0,0,0,0,0,0,0,0,0.160248848536821,-0.160286130100996,0,0,0,0,0,0,-0.148571386625103,0,0,0,0,0,0,0,0,0,0,0,-0.166244168270377,0,0.16892989306177,0,0,0,0,0,0,0,0,0,-0.162634473236005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198879901969466,0,0,0,0,0,-0.201975774382357,0,0,0.188910240098069,0,0,0,0,0,0,0,0,0,0,0,0,0.186209208898159,0,0,0,0,0,0.184670737505793,0.196754150527881,0,0.203147423117688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.158814441314358,0,0,0,0,0,0,0,0,0,0,0,0.149518156514437,0.165049669342695,0,0,-0.157917600837579,0,0,0,0,0.147970149169162,-0.142972005462753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158153619577016,0,0,0,0,0,0,0,0,0,0.144777046794154,0,0,0,0,0,0,0,0,0,0,0,-0.169194241735704,0,0,0,0,0,0,0,0,-0.140785653883146,0,0,0,0,0,0.146649998125451,-0.146313695949263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184654596179722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170058445150325,0,0,0,0,0.183652617442643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.177595139446006,0,0,0
0,0,0,0,0,0.166019523318998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157906227297506,0,0,0,0,0,0,0,-0.169444071978445,-0.166683728362043,0,0,0,0,0,0,0.174511494349105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166827190729232,0,0,0,0,0.165122541149387,-0.162763022594224,-0.16895795434543,0,-0.166239168343775,0,0,0,0,0,0,0.187289366433355,0.172793865845707,0,0,0,0,0,0.17375974035349,0,0,0,0.164843188366007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185889817709705,0,0,-0.173732700172401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182899093056034,0,0,0,0,0,0,0,0.18893817228835,0,0,0,0,0,0,0,0,0,0,0,-0.190493409292573,0,-0.196683247163345,0,0,0,0,0,-0.177189670058764,0,0,0,-0.188973188518531,0,0,0,0,0,0,0,0,0,-0.18072102120567,-0.198937666582614,0,0,0,0,0
0,0,0.166649092451466,0,0,0,0,0,0,0,0,0,0,0,0,-0.173191917420975,0,0.152782267697329,0,0,0,0,0,0,0.150025115846815,0,0,0,-0.161833832177685,0,0,0,0,0,0,-0.15064039416784,0,-0.147225820379321,0,0,0,0,0,0.156756930313612,0,0,0,0,0,0,0,0,-0.153650280291172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165955670984949,0,0,0,0,0,0,0,0,-0.179024599075632,0,0,0,0,-0.166401552984583,0,0,0,0,0,0,0,0.177540950306008,0,0,0,0,0,0,0,0,0,0,0,0.166940509721009,0.159746226607735,0,0,0,0,0,0,0,0,0.148727185909429,0,0,0,0,0,0,0,0,0,-0.185330761371777,0,0,0,0,0.199909341109171,0.197620205731912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188912504167198,0,0,0,0,0,0.194741140182795,0,0,0,0,0,0,0,-0.181140746569663,0,0,0,0,0,0,0,0,0,0,0,0,0.18059649085242,0,0,-0.201181392318229,0.190881905161577,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161112962997965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158871155893294,0,0,0.172818400844425,0,0,0,0,0,0,0,-0.166546376323283,0,0,-0.155312584417585,0,0,0,0,0,0,0,0,0,0,-0.164836610001806,0,0.165116552715612,0,0,0.186137080264889,0.16832273442753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165119061681826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165899818788956,0,0.170616478551717,0,0,0,0,0,0,0,0,0,0,0.18686011607747,0,0,0,0.180912368566406,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172089628193254,0,0,0,0,0,0,0,0,0,0.177434746829044,0,0,0,0,0,0,0.17357594074714,0,0,-0.170209537561362,0,0,0,0.191477425848667,0,0,0,0,0
0.155199089902351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163533846776681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148896254294909,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.150296643575952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156957115441854,0,0,0,0,0,0,0.162769601539384,0,0,0,0,0,0,0,0.173665865611903,0,0,0,0,0,0,0,0,0,0,0,0,0.156259537161713,0,0,0,0,0,0.144977301981985,0,0,0,0,0.152861770116451,0,0,0,-0.154697801803189,0,0,-0.15195050354859,0,0,0,0,0.163840913448993,0,0,0,0.166289948272484,0,0,0,0,0,0,0,0,0,0,0.168803872601579,0,0,0,0,0,0,0,-0.162558087752881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160782129834144,0,0,0.164309668057428,0,0,0.169762379263373,0,0,0
0,0.170231147559413,0,0,0,0,0,0,0,0,0,0,0,0,-0.159194949218213,0,0,0,0,0,0.15302577418222,0,0.169634474106223,0,0,0,0,0,0,0,0,0,0.155838650859119,0,0,0,0,0,0,0,0,0,0,0.15905566420322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18150076019842,0,0.158174521997225,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181649873200006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15453671219439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150908169052389,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166077853592446,-0.18021840548736,0,0,0,0,0,0,0,-0.173225374091717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175559268875624,0.192701870617225,0,0,0,0,0,0,0,0,0,0,0,0,0.158005587401454,0,0,0,0,0,0,0,0,0.183341520458725,0,0,0,0,0
0,0,0.174213289820777,0,0,0.16576026420401,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162603582581291,0,0,0,0,0,0.157848044667652,-0.156309104963508,0.152672542045388,0,0,0,0,0,0,0,0.157477957196323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186996891943504,0,0,-0.160772031228705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179910862972805,0,0,0,0,0,-0.156101199210844,0,0,0.158149413344125,-0.18559952878066,-0.170703627319434,0,0,0,0,0,0,-0.15490390154167,0,0,0,0,0,0,0,0,0.196025855036111,0,0,0,0,0,0,0,0,0,0.174589213055537,0,0,0,0,0,0,-0.164773336855826,0,0,0,0,0,0,0,0,0,0,0,0,-0.17369132913703,0,0,-0.210473193706193,0,0,0,0,0.191053836642405,0,0,0.178913381205538,0,-0.197177129632268,0,0,0,0,-0.167243409936506,0,-0.186448972529424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.151466708345055,0,0,0,0,0,0,0,0,0,0,0,0.146439510178368,0,0,0,0,0,0,0,0,0,0,0,0.1551809014783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163166514340112,0,0,0,0,0.148462767711023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158248722181725,0,0.147469131284695,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145673859788239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.147558413007601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467356482986361,0.187091498253728,0,0.184657026970861,0.174988807264138,0,0,0,0,0,0,0,0,0,0,0,0.167880859069078,0,0,0.176594794124105,0,0,0.165373133956876,0.17106172791878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183679751915066,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.159690768088659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152054041344751,0,0,0,0,0,0,0,0,0.173533104277637,0,0,-0.158156172662111,0,0,0,0,0,0,0,0,0,-0.161199600123148,0,0,0,0,-0.167186846493556,0,0,0,0,0,0,0,0,0,0,0,0,0.186239337853328,0,0,0,0,0,0,-0.172785564953659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184847635630452,0,0,-0.172758676372009,0,0,0,0,-0.154276361249543,0,0.163883366816323,0,-0.173810934658644,-0.166320571329774,0,0,0,0,0.174422405125827,0,0,0,0,0,0,0,-0.162969873878181,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.189888074424827,0.201558998668845,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191630801614975,0,0,0,0,0,0.217084222310255,0,0,0,0,0,0,0,0,0,0,0.196194274592221,0,0,0,0,0,0,0,0,0,0,0,0,0.193853276418591,0.193080277236705,0,0
0,0,-0.169361164231543,0,0.160531074581376,-0.16114356922942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153268558791003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154376668484435,0,0,0,0,0,0,0,0,0,0,0,0,-0.156150807495063,0,0,0,0,0,0.163995699232371,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154955403921562,0,0,0,-0.150792798827437,0,0,0.155949182577199,0,0.163070709599419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165949251581832,0,0,0.16929556031122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170254182047606,0,-0.162445377407983,0,0,0.173198311493927,0,-0.156747111724863,0,0,0,0,0,0,0,0,0,0,0,0,0.658657892141491,0.198084967198076,0,0,0,0,0,0,0,0,0.193911741959168,0,0,0,0,0.185029768253207,0,0,0,0,0,0,0,0.214598419644017,0,0,0,0,0,0,0,0,0,-0.189090117479412,0,0,0,0,0,0,0,0,-0.192537216922272,0,0,0,0,0,0,0,0
0.162111769669909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170817762646519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162308972472723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169563900948791,0,0,0,0,0,0,0,0,-0.182916975388027,0,0,0.175841086829284,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170206441978634,0,0,0,-0.151399809611835,0,0,0,0,0,0,0,0,-0.191591540536381,0,0,0,0,0,0,0,0,0,-0.170639818324898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171948929973765,0,0,0,0,0.179804430386386,0,0,0,0,-0.185526460283863,0,0,0.195199130687858,0,0.201541874911717,0.189338092961569,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180421986870162,0,0,0,0,0,0,0,-0.191330819551572,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168197133336128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155407750969171,0,0,0,0,0,0,0.1627059768915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16200507825617,0,0,0,0,0,0,0,0,0.17476289909766,0,0,0,0,0,0,0,0,0.14576875383238,0,0,0,0,0,0,0,0,0,0,-0.156415503132187,0.14465070611664,0,0,0,0,0,0,0,0,0.183050769321416,0,0.144684037261365,0,0,0,0,0,0,0,0,0,0,0,0,-0.159074454780675,0,0,0,0,0,0,0,0,0,0,0,0.163649187536193,0,0,0,0,0.16650551185078,0.197452466014817,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187497469408139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646608075107,0,0,0.171543359132575,0,0,0,0,0,0,0
